Unnamed: 0.1,Unnamed: 0,title,Label
28308,28308,"Strike brings Athens Metro to a standstill, streets gridlocked",1
28309,28309,Italian Senate approves electoral law; likely to produce hung-parliament,1
28310,28310,Somalia's al Shabaab stones woman to death for cheating on husband,1
28311,28311,Russian helicopter missing off coast of Svalbard: rescue service,1
28312,28312,"In Mexican slum, a decades-long wait for quake relief",1
28313,28313,All 8 people on missing helicopter off Svalbard are Russians: Ministry,1
28314,28314,"2,000 refugees have fled Cameroon to Nigeria in past two weeks: U.N. agency",1
28315,28315,Next round of Syria talks in Geneva set for Nov 28: U.N. envoy,1
28316,28316,Finland wants EU to give up daylight saving time,1
28317,28317,UK sets date for parliamentary showdown on crucial Brexit laws,1
28318,28318,UK parliament expected to vote on Brexit deal by late 2018 or early 2019: Davis,1
28319,28319,Cars torched in attack on French police housing complex,1
28320,28320,"Kenya opposition, ruling party MPs exchange blows at rival news conferences",1
28321,28321,"Egypt election in view, Sisi supporters fire up campaign for mandate",1
28322,28322,Sea of black in Bangkok as thousands flock to late king's funeral,1
28323,28323,"U.S.-led forces acknowledge killing 51 more civilians in Iraq, Syria",1
28324,28324,German coalition parties not yet agreed on eurozone budget idea,1
28325,28325,Tillerson says Iraq must resist Iran influence,1
28326,28326,Too early to say if new legislation needed for Brexit transition deal: PM May's spokeswoman,1
28327,28327,NATO says Russia misled West over scale of Zapad war games,1
28328,28328,"Iraq, Syria converge on Islamic State's last strongholds",1
28329,28329,Former Liberian warlord endorses George Weah for President,1
28330,28330,Legal challenge to UK ruling party's Northern Irish alliance fails,1
28331,28331,Iceland's ruling Independence Party takes lead ahead of Saturday vote: poll,1
28332,28332,Syria's Assad discussed peace process with Putin's envoy: RIA,1
28333,28333,Czech election winner Babis meets anti-EU party in hunt for viable government,1
28334,28334,Hezbollah says U.S. sanctions aim to stir unrest in Lebanon,1
28335,28335,Russian and Chinese heads of state to meet in first half of November,1
28336,28336,At least five killed as police fire at protest in Ethiopia,1
28337,28337,Hiroshima survivor to jointly receive Nobel Peace Prize with ICAN,1
28338,28338,Germany investigating reports of refugees forced into prostitution,1
28339,28339,EU awards human rights prize to Venezuelan opposition,1
28340,28340,German coalition candidates want 40 percent cut in CO2 emissions by 2020: sources,1
28341,28341,Catalan leader Puigdemont set to call regional election,1
28342,28342,Catalan separatist party will leave regional government if election called: source,1
28343,28343,"Turkish court remands Turkey's Amnesty chairman in custody, Amnesty says",1
28344,28344,Kenya vote delayed to October 28 in four counties: commission,1
28345,28345,"After Islamic State, ruined Raqqa fears new strife",1
28346,28346,Serbia's pensioners rally against government austerity measures,1
28347,28347,Philippines' Duterte orders army to recruit 10 new battalions to crush militants,1
28348,28348,Former minister for Argentina's Fernandez arrested,1
28349,28349,U.N. rejects Myanmar claim that it agreed to help build housing for refugees,1
28350,28350,UK's Johnson says Poles' post-Brexit rights protected 'whatever happens',1
28351,28351,Catalan leader's address canceled: regional government,1
28352,28352,Brexit transition deal will require new UK legislation: minister,1
28353,28353,"On front page of China's flagship paper, Xi gets Mao-like prominence",1
28354,28354,China's Xi meets military in first event since new leaders unveiled,1
28355,28355,Failure to pass UK's Brexit bill would create legal holes: minister,1
28356,28356,Red Cross says has access to Islamic State families held near Mosul,1
28357,28357,Islamist militants 'taken out of action' in Mali: French military,1
28358,28358,Spanish markets rise on report of possible Catalan election,1
28359,28359,Japan business lobby throws weight behind PM Abe's wage hike plan,1
28360,28360,Iraqi PM Abadi demands Kurds cancel secession bid as price for talks,1
28361,28361,"Syrian army captures Islamic State position, eyes final stronghold",1
28362,28362,Iraqi leader visits Iran as Tehran seeks to drive wedge with Washington,1
28363,28363,Kenyan opposition protester dies from gunshot wound in Kisumu: medic,1
28364,28364,UK believes tax laws compatible with EU rules: PM May's spokeswoman,1
28365,28365,New Dutch government sworn in after record negotiations,1
28366,28366,"Iraq launches final offensive on Islamic State, near Syrian border",1
28367,28367,Turkey says Iraqi Kurdish offer to suspend independence drive insufficient,1
28368,28368,China says defense ties inject 'positive energy' into U.S. relations,1
28369,28369,Kenya's foreign debt investors take election turmoil calmly,1
28370,28370,"Desperate for news, Rohingya refugees tune in to 'WhatsApp radio'",1
28371,28371,"Driven by fear, Rohingyas keep fleeing Myanmar: Red Cross official",1
28372,28372,"In abandoned Philippine city, first hints of a return to normalcy",1
28373,28373,"No deal: bridge is not a sport, EU rules",1
28374,28374,Myanmar's Rohingya exodus: A desperate escape,1
28375,28375,Taiwan president calls for breakthrough in China relations,1
28376,28376,North Korea's Kim congratulates China's Xi after congress,1
28377,28377,"Kremlin: accusations that Russia behind Kiev blast are ""baseless""",1
28378,28378,"Fugitives in Kim Jong Nam killing changed clothes at airport, witness says",1
28379,28379,"'A difficult life': As refugee arrivals to Greece pick up, misery grows",1
28380,28380,"Qatar, Russia sign agreements on air defense, supplies",1
28381,28381,Israel willing to resort to military action to stop Iran acquiring nuclear weapons: minister,1
28382,28382,Fear of Iranian general left Iraqi Kurdish oil fields deserted,1
28383,28383,Women fail to crack China's glass ceiling as party picks new leaders,1
28384,28384,"China says foreign press welcome, as some media outlets excluded from key event",1
28385,28385,"On Shanghai outskirts, some residents unmoved as China unveils leadership",1
28386,28386,London's Canary Wharf Docklands Light Railway station reopens after fire alert,1
28387,28387,Iraqi PM Abadi insists outcome of Kurdish independence referendum be canceled,1
28388,28388,Kenyan police fire tear gas at pro-opposition youths in Kisumu,1
28389,28389,"Turkey, Iraq agree on opening second border gate: Turkish customs minister",1
28390,28390,Pakistani court issues arrest warrant for ex-PM Sharif: media,1
28391,28391,Turkey to detain 121 ex-foreign ministry staff over Gulen links: media,1
28392,28392,NZ Prime Minister heads to trade talks with foreign investment ban on her mind,1
28393,28393,Iraqi forces and PMF attack Peshmerga positions from Zummar: Kurdistan security council,1
28394,28394,Turkish court releases eight rights activists on bail in terrorism trial,1
28395,28395,Trump says Russia hurting U.S. efforts on North Korea nuclear issue,1
28396,28396,"Japan to propose strategic dialogue with U.S., India and Australia: Nikkei",1
28397,28397,Brazil's Congress rejects corruption case against President Temer,1
28398,28398,North Korea diplomat says take atmospheric nuclear test threat 'literally',1
28399,28399,Brazil's Congress blocks corruption charges against President Temer,1
28400,28400,German parties brace for tough coalition talks on migration,1
28401,28401,"Kenya opposition leader urges vote boycott, civil disobedience",1
28402,28402,Thailand kicks off sumptuous funeral of King Bhumibol Adulyadej,1
28403,28403,Canada's indigenous population undergoes dramatic growth: census,1
28404,28404,U.S. voices concern about efforts to undermine Kenya presidential vote,1
28405,28405,Turkey court releases eight activists on bail in terrorism case,1
28406,28406,Hungary detains migrant wanted for 70 murders in Pakistan: police,1
28407,28407,"Suspected Boko Haram militants kill eight soldiers, one civilian in Nigeria's northeast: police",1
28408,28408,Iran says defense capabilities not negotiable amid U.S. pressure,1
28409,28409,Drone kills seven suspected al Qaeda members in Yemen: sources,1
28410,28410,Three people die in bomb and gun attacks in Somalia,1
28411,28411,EU envoys start discussion on ties with London after Brexit,1
28412,28412,Crisis over Catalan independence nears crucial few days,1
28413,28413,Victims of South Sudan attack on aid workers start testifying from U.S.,1
28414,28414,"Kazakhstan to re-examine 2004 banker's death, may target Nazarbayev critic",1
28415,28415,EU too? Lawmakers denounce harassment in Brussels,1
28416,28416,"Brazil's Temer sent for tests, treatment for urinary obstruction",1
28417,28417,Islamic State claims deadly attack on Libyan checkpoint,1
28418,28418,"In Kenya opposition stronghold, a repeat presidential vote looks unlikely",1
28419,28419,U.N. nuclear chief to visit Iran this weekend,1
28420,28420,Austrian far right says 'very good start' in Kurz coalition talks,1
28421,28421,"U.S. touts military ties in Philippines as Duterte courts Russia, China",1
28422,28422,Mattis praises Philippine army on winning fight in Marawi without rights abuse,1
28423,28423,U.S. judge rejects bid to dismiss Indonesian immigrant's lawsuit,1
28424,28424,India defends ties with North Korea in talks with Tillerson,1
28425,28425,"Kurds offer to suspend independence drive, seek talks with Baghdad",1
28426,28426,Iran re-opens border crossing with Iraqi Kurdistan region: state media,1
28427,28427,"Nearly 30,000 Kurds displaced from city near Kirkuk: aid groups",1
28428,28428,"Amid Brexit timetable confusion, UK aims for transition outline by early 2018",1
28429,28429,Cuban investigators say U.S. sonic attack allegations 'science fiction',1
28430,28430,Italian government wins all five confidence votes on electoral law,1
28431,28431,"German police raid places linked to suspected Islamist militant, seize guns",1
28432,28432,German president tells Putin: we need to work on our relationship,1
28433,28433,"After meeting Putin, Steinmeier seeks exit from 'spiral' of bad relations",1
28434,28434,Italy government wins all five confidence votes on electoral law,1
28435,28435,"U.S., Gulf nations target Yemen terrorism financing",1
28436,28436,Wider Image: Mexico's indigenous Muslims in Maya heartland,1
28437,28437,Pinera holds lead in Chile's presidential race: poll,1
28438,28438,EU lawmakers propose cuts in aid to Turkey tied to membership bid,1
